time,cldbase(m),rms(RU),tcw(1),rl(um),ri(um),fi(1),red_chi_2(1),dtl(1),dti(1),drl(um),dri(um),cwp(gm-2),dcwp(gm-2),lwp(gm-2),dlwp(gm-2),iwp(gm-2),diwp(gm-2),std,cov_0,avk_0,cov_1,avk_1,cov_2,avk_2,cov_3,avk_3,cov_4,avk_4,cov_5,avk_5,cov_6,avk_6,cov_7,avk_7,cov_8,avk_8,cov_9,avk_9,cov_10,avk_10,cov_11,avk_11,cov_12,avk_12,cov_13,avk_13,cov_14,avk_14,cov_15,avk_15
2017-07-29 10:41:15,150.0,0.3936669986142127,4.542378059686798,7.201091113444525,16.220941988690264,0.5955972557901555,0.650581388785741,0.359388457928285,0.2054371048417581,1.3098012120947724,1.1497028080802887,34.97670714620227,5.31567556021438,8.81869694637006,3.3293523780423557,26.15801019983221,1.986323182172025,0.5492997007546765,0.12916006369207067,0.3142533234650183,-0.06281394772297152,-0.07006424127580214,-0.06949991277507539,-0.6943673456259087,0.03674542001677996,0.8020038381783569,-0.06281394772297154,0.5257035379080163,0.042204404045763505,0.8968028871639944,0.01480031248615479,0.7493814003662753,-0.012058909847140063,-0.6318923489525816,-0.06949991277507539,-0.012241762950370456,0.01480031248615479,0.26028798586983976,0.0728327203015046,0.6064313812342547,-0.03157383293344109,0.10077180112066134,0.03674542001677996,-0.008969060221065977,-0.012058909847140063,-0.0449217034266755,-0.03157383293344109,0.17679958595015588,0.01946122127268895,0.9710296806125742
2017-07-29 10:41:30,150.0,0.5253738456198481,4.429604789710565,7.000130714783384,25.60057127874079,0.39702190044406505,1.2373876517975606,0.35568681174903033,0.23195906283674309,1.1235647729606157,1.5214873192775527,38.48425107226867,7.092449341306297,12.46468791896463,3.66056317467472,26.01956315330404,3.4318861666315774,0.5315531924531289,0.12651310805219015,0.36415655585845935,-0.07416626985449512,-0.12381588737767489,-0.019166078002332318,-1.7760142541605748,0.11259461496587043,0.09758575064685333,-0.07416626985449513,0.5794656283362654,0.05380500683210013,1.0884452459201899,0.0012822327509849222,1.7313108110001698,-0.044052954462974935,-0.03385887619650899,-0.019166078002332314,-0.12544019246070173,0.0012822327509849224,0.0021203955032340805,0.013573756111101157,0.5189812410080374,-0.03842388015571522,-0.0339706517908423,0.11259461496587043,-0.09379101620539246,-0.04405295446297494,-0.0564523259031994,-0.03842388015571522,-0.16608815263998253,0.17613831613201159,1.2189005691380241
2017-07-29 10:42:00,150.0,0.3331972971726472,5.478802054282205,6.298533156926427,18.012017425382997,0.5767323180177298,0.48849919628177296,0.5665468723173136,0.25667542785555425,1.4134492557848761,1.1914303007569957,43.25814370753915,7.287076882320562,9.737531612093347,4.564135244073033,33.5206120954458,2.7229416382475287,0.5365382816512955,0.3209753585325304,0.38786416847309696,-0.10292249051026102,-0.030437018674309098,-0.1560288068340528,-0.7026236230225258,0.07830177467610044,0.7899431799763286,-0.10292249051026102,0.5264050194876139,0.06588227526483184,0.8697901381969471,0.01401651235207184,0.7564043296882214,-0.02041858374782022,-0.5519768196009234,-0.1560288068340528,-0.10029503131254994,0.014016512352071846,0.18468226168891871,0.11973883557666813,0.6630120026844006,-0.045253085473989256,0.018149027366355173,0.07830177467610044,-0.04868075754888728,-0.02041858374782022,-0.055959540660713646,-0.045253085473989256,0.14944932251006365,0.030679105452201042,1.0830460240166482
2017-07-29 10:42:15,150.0,0.5853801126152954,6.2981103256470385,6.037900800640618,15.778580062488803,0.5199715867173157,1.4993347330484736,0.4885306984901384,0.21364325757668134,1.3128938206704455,1.234677325077105,43.04942873391656,6.627174825394831,12.169477242400582,4.612623266358987,30.87995149151597,2.0145515590358443,0.5380465288098598,0.23866224336726252,0.17974003275017938,-0.052470142472359246,-0.12262550150394622,-0.10655413802342646,-0.9585141911383973,0.06081880841331366,-0.4121289458706154,-0.05247014247235926,0.4942277082226229,0.04564344150797621,0.7984136550982727,-0.00367975355307407,1.0358924733245813,-0.001700995874651402,0.3375657624555124,-0.10655413802342646,0.07524926167457871,-0.0036797535530740688,0.2631025032655566,0.07411120065748555,0.6127572848881464,-0.04110703471709832,-0.051773675682234566,0.06081880841331366,-0.10423701254012795,-0.0017009958746514015,-0.11513978246278962,-0.04110703471709832,0.3105262692380959,0.044440713044621064,0.8968978837706852
2017-07-29 10:43:00,150.0,0.838931614904871,8.831061185370991,5.97328109796561,8.988645980822685,0.38372877814052375,3.1105982633841007,0.7684548149929779,0.5822986878411562,1.4290041294298184,1.6343218043864285,42.06722177554167,11.749413209971824,21.672373433539533,8.244871363820767,20.39484834200213,3.5045418461510565,0.5353474881667953,0.5905228026858919,0.05703519984274297,-0.19804022347034458,-0.054116073704908375,-0.14376875172027143,-0.4841064326794295,0.11740339388201014,-0.0008470158434916336,-0.1980402234703446,0.3754602004204951,0.3390717618615324,0.6695821864689673,-0.07452074506433215,0.6842486297989292,0.02969481413720208,-0.6363559542128981,-0.14376875172027143,0.11178059355784438,-0.07452074506433215,0.13661459992090205,0.12743314160908342,0.5794284560252654,-0.13974575655846808,0.49487743702616743,0.11740339388201014,0.025333308247656696,0.029694814137202076,-0.00945371590959209,-0.13974575655846808,0.7591862612993899,0.24130486914789978,0.34795035619641657
2017-07-29 10:43:15,150.0,0.7558841809711351,9.198250819695375,4.442633299189131,11.999242699004476,0.41398415839893427,2.3446369393696065,0.9066235682475293,0.5124469213636182,1.5326491174724781,1.4643732228721338,44.47928551630453,12.030157057532488,15.96481214301414,8.19284420717703,28.514473373290393,3.837312850355458,0.5555825874987695,0.8219662945018825,0.08335074208476818,0.109540511595172,-0.06208912577280371,-0.3124806459256053,-0.16218116787213419,0.21727819071879584,0.2686549253459164,0.10954051159517203,0.29457938531546396,0.26260184721505037,0.4901775535983454,-0.15059578071231436,0.9266393636107252,0.04966138868210424,0.15157434837124892,-0.3124806459256053,0.10505043191806557,-0.15059578071231433,0.25658080548162526,0.18232702513237667,0.6380978044255639,-0.12101300473196505,-0.14136892741490414,0.21727819071879584,-0.05262573559304485,0.04966138868210424,-0.10293017781654963,-0.12101300473196505,-0.10703113440247299,0.14548679792868954,1.0238717555308123
2017-07-29 10:45:15,150.0,0.8810965445726887,9.156711017279601,4.972523058569608,10.245951480024711,0.35502619425746895,3.51873106261194,0.8964789612030228,0.6319695196077368,1.4886525821783454,1.4795105817486713,41.188363925133494,13.03408478382955,19.57794625265745,8.833002943691447,21.610417672476043,4.201081840138103,0.5286419600762826,0.8036745278796509,0.09237656266789264,0.08771240372841886,-0.09198878541343072,-0.2668168893290373,-0.3453089041586223,0.20306619117058522,0.3748217733501733,0.08771240372841888,0.2609565861491342,0.39938547371323374,0.43625090386431487,-0.17910667530608995,0.6477540947223023,0.08798944555247085,0.08819876921830973,-0.2668168893290373,0.11168425886384102,-0.17910667530608995,0.23942356147774552,0.1583016537724171,0.5800047356487239,-0.12085728147864766,-0.10272820404456515,0.20306619117058522,-0.02264881031439274,0.08798944555247086,-0.09679107287836375,-0.12085728147864765,0.8571876468483969,0.15343777786362528,1.0040756591285336
2017-07-29 10:45:30,150.0,0.6315819810585432,6.761431954486014,5.973556068524918,16.100120344048918,0.5220462478046265,1.8084877712602134,0.6150828238319574,0.2200581156142885,1.4309272899500203,1.2600870103274402,46.71432311141619,7.642331363743114,12.869635372752589,5.532326965565321,33.8446877386636,2.1100043981777925,0.5285707346121257,0.37832688017309474,0.23271290848455323,-0.04680959523255649,-0.0011912495056014827,-0.19440253477381034,-0.6029619530280893,0.09498431411463713,0.38847568869229493,-0.04680959523255648,0.4434321719249183,0.048425574247711566,0.6888518358139942,-0.005665741062813976,0.8428718387729188,-0.008097165897013314,-0.22359669083403844,-0.19440253477381034,0.08014481882879528,-0.005665741062813978,0.26833418927351566,0.128395149184552,0.5707860996929852,-0.05986445388496772,-0.029418685182586248,0.09498431411463713,-0.07049824207893775,-0.008097165897013313,-0.07598630329920496,-0.059864453884967715,0.2838156060161528,0.05344455044967413,1.0860643118107502
2017-07-29 10:46:30,150.0,0.5085006528562777,6.189013852696135,5.086630554322393,17.254255643504557,0.5616021193635786,1.3407251092865509,0.46594380778965544,0.1650281042346991,1.2525509737650296,1.229725900920132,44.8593183312959,5.538776802595725,9.200868787307199,3.845712423734286,35.6584495439887,1.6930643788614397,0.49425698349819874,0.21710363201752336,0.22231162746058372,-0.04637614812773148,-0.08336493661880155,-0.0888816809756408,-0.5802393017367093,0.07466291969523182,-0.1970746439375833,-0.04637614812773148,0.4852988179854967,0.02723427518729871,0.8324550230479693,0.005245793010696888,0.8447081070579198,-0.010513406158481618,0.07082307161339972,-0.0888816809756408,-0.002383720361104849,0.005245793010696889,0.21287707037154435,0.050707046059837856,0.5215728951413519,-0.03641136424481979,0.035614945445266825,0.07466291969523182,-0.09644848402650319,-0.01051340615848162,-0.09919575810838704,-0.03641136424481979,0.18847797008159006,0.04276264166071413,0.7613371817916594
2017-07-29 10:47:00,150.0,0.4239361781625783,5.859660736415112,10.351206111156156,11.555420852273445,0.44503887805885634,0.7619077854885551,0.7482240960269377,0.5292612300734422,1.6600763820611675,1.456972896461813,41.46179772780078,12.622720751275775,22.440613641310954,8.762264992701452,19.021184086489825,3.860455758574323,0.5466136158431848,0.5598392978753282,0.3944562543372932,-0.19339237318784916,0.1085292666841308,-0.22059201186847568,-0.41881018946319504,0.1517513879363986,-0.23707631574805954,-0.19339237318784916,0.5059201293570318,0.28011744965885305,0.7956444172357796,-0.11066768005397863,0.49603901477989004,0.06575079000587769,0.28279988373689025,-0.2205920118684757,-0.025623115769662398,-0.11066768005397863,0.10612848772043933,0.25691072380510654,0.8510073792801459,-0.17165496054301727,-0.0856857210980682,0.1517513879363986,-0.0018522332509261171,0.06575079000587769,-0.0640455630235925,-0.17165496054301727,0.08552149458821479,0.14164754567785148,1.0483778160982544
2017-07-29 10:47:30,150.0,0.5826808360596847,5.8099616829764,6.999553989249989,17.962280897068187,0.4220295186741015,1.604967387914378,0.5845403333797783,0.27674409502684594,1.2917577951170947,1.2955413977090804,41.62241875606461,8.548677838262007,15.669604503169074,5.619484444270238,25.952814252895536,2.9291933939917687,0.5176411573672215,0.34168740134774234,0.3345477107240979,-0.1054957137271004,-0.09098189958316442,-0.11702776230227878,-0.427861538891145,0.10816618680660645,-0.5334986607198472,-0.1054957137271004,0.49848399441286934,0.07658729413222794,0.8472746368246658,0.004047801541123164,0.9604069690082323,-0.019279862073698733,0.29047037442693213,-0.11702776230227876,-0.001495805634137309,0.004047801541123163,0.1707374593254562,0.06553800844136529,0.5380790163118592,-0.048882608832525064,0.056358710040651676,0.10816618680660645,-0.08352381286092074,-0.019279862073698733,-0.0912804779327543,-0.048882608832525064,0.21072061067927236,0.0670440590037226,0.7223046944832786
2017-07-29 10:48:00,150.0,0.5115284839445023,6.69090913403983,6.937261650652178,13.827491794246647,0.2883656635676328,1.2280899160845091,0.7983250452480096,0.5252676046410603,1.359659138783927,1.4977262110507343,38.21317253219363,12.41626095437718,22.021091555799,8.00812029614254,16.19208097639463,4.4081406582346405,0.5195004286470484,0.6373228778702367,0.20631032537777685,-0.2538878058548283,-0.18299617848435681,-0.1422334083077083,-2.7875060728438843,0.17781493003076343,0.10355780445472333,-0.25388780585482834,0.6172227852024724,0.2759060564853572,0.9653055334847228,-0.04547704912730408,2.238940462881457,0.02176668402352233,-0.3006533138832356,-0.14223340830770834,-0.008624805455286792,-0.045477049127304076,0.1098569759978235,0.09439275231589331,0.7998153155244004,-0.10222994530552994,0.14416852767501667,0.17781493003076346,-0.03921163578971843,0.021766684023522335,-0.14566971332284043,-0.10222994530552994,0.6023209495685736,0.16317406646884405,0.7981804984272955
2017-07-29 10:48:15,150.0,0.5886639899508662,6.464282517634157,5.010273595701912,18.02004085928961,0.44294590297176206,1.5000193941369646,0.6474244793273564,0.25609591803764176,1.3548792142658108,1.249124226438396,42.41880573664565,8.133266930753365,12.027846706943983,5.415088624908569,30.390959029701673,2.7181783058447953,0.5409413787197532,0.41915845643229854,0.277400764952902,-0.041595425569579444,-0.21250153181658463,-0.16082351237796114,-1.6133563027053688,0.09807831577996103,0.42391269437414136,-0.041595425569579444,0.4163342980164877,0.06558511923554253,0.7148930949755676,-0.025394498961034215,0.9415935071035338,-0.0044558464144757665,-0.19713755049638687,-0.16082351237796114,0.030675992422135968,-0.025394498961034215,0.29810530469888685,0.09224116699962087,0.912658769995714,-0.04504240393568822,-0.053623031872872484,0.09807831577996101,-0.11634538004266819,-0.004455846414475765,-0.08152273161300634,-0.04504240393568822,0.5141889431273773,0.049480748962784836,1.19662834659408
2017-07-29 10:48:30,150.0,0.6470764197617299,5.616799672241408,5.998681097282632,17.630496023579187,0.4726735235640777,1.9020095402786763,0.41416661876349037,0.19405881626281749,1.2549278406210784,1.185469658271948,39.55885585476442,6.160008568409781,11.844944426004517,4.13427210004973,27.7139114287599,2.025736468360052,0.5280565079164913,0.17153398809798237,0.23689950481863464,-0.04081858488047497,-0.16928190027718848,-0.07141224701272142,-0.638765228369441,0.04507853530449433,0.18631771336365985,-0.04081858488047497,0.43700546309039723,0.037658824169325956,0.7468554726435485,-0.006442497660194995,0.8183851080607483,-0.007664987175236868,-0.10959437399032107,-0.07141224701272142,0.07490564302650758,-0.006442497660194996,0.3094953920277262,0.051564451427056596,0.6132571330882195,-0.02329805682129762,-0.00962683588599184,0.04507853530449433,-0.10202999302476869,-0.007664987175236868,-0.05409395857191091,-0.023298056821297625,0.23352500003926827,0.02894729026473685,1.0989130089935855
2017-07-29 10:49:00,150.0,0.5104625262495462,5.050862311739347,8.953657525134,13.533042568851423,0.47648024187868243,1.173683122368856,0.45189863180051204,0.29984462414910024,1.2852547753258168,1.2414883733060826,35.65328250017349,7.43868001591873,15.783663969846357,4.96309997069833,19.86961853032713,2.4755800452203998,0.5302975329118433,0.20421237342317478,0.27463410167014307,-0.10779194858296788,-0.04576678056453443,-0.07056177960702772,-0.4712982445699541,0.051140618746631825,-0.288673696808772,-0.10779194858296788,0.605768643760082,0.08990679863111517,0.9409573233471552,0.0029392815677602977,0.7237669236357666,-0.00250745711970521,0.37903921827857195,-0.07056177960702772,0.003569385014156726,0.0029392815677602934,0.10830529921465341,0.06297939950195278,0.634569639681365,-0.046306378317602474,-0.15320893230653065,0.051140618746631825,-0.00427333583721063,-0.00250745711970521,-0.082326085315717,-0.046306378317602474,0.2826212280371006,0.046790431798924476,1.0827375874295069
2017-07-29 10:50:00,150.0,0.3892620694350178,6.031963212443982,7.0247215409902,19.478810007446178,0.3861345873192351,0.6091796599192113,0.8097744125663174,0.5600769254354756,1.570039741699988,1.4284784613868933,43.99766733180739,14.078027228223576,17.34082290975803,7.668002830996594,26.65684442204936,6.410024397226981,0.5613071328020114,0.6557345992471244,0.44859909758544203,-0.16316040083672073,-0.04101871611386919,-0.2250273072083059,-0.08693016914256883,0.21841226668342195,0.2204238674560527,-0.16316040083672073,0.579733614107217,0.31368616240525526,0.8508495568495799,-0.1279527791049767,0.4366124914612804,0.019049707300055504,-0.2951207390123042,-0.22502730720830588,-0.11261484283746283,-0.12795277910497674,0.1243541566466436,0.20349205105385734,0.746281744991607,-0.12688936231288594,0.09495188754147772,0.21841226668342195,-0.04216871205895034,0.019049707300055507,-0.09263146268673264,-0.12688936231288594,0.11184997768020337,0.12717059566693714,0.8809743964929615
2017-07-29 10:50:15,150.0,0.30509831796115866,5.299391489178613,7.5372748276378685,15.983282854407987,0.6847261754120841,0.44759383368289757,0.48523640997623013,0.25935952544541785,1.391694652594155,1.1524105936830602,42.914331411738715,6.455651990218249,8.395315293582325,3.9883647552161356,34.51901611815639,2.4672872350021136,0.5132499749979328,0.2354543735666201,0.36947137605584107,-0.1130097840580986,0.07164639952002695,-0.13406093878675623,-0.26859139445504565,0.05287537632722443,0.5455989715029286,-0.1130097840580986,0.514534395640436,0.06726736343927234,0.8309809252134494,0.04665351629394794,0.5062687800722415,-0.023540160806803084,-0.5097091731158383,-0.13406093878675623,-0.030132320640659266,0.046653516293947934,0.20736284295900187,0.10924491086445756,0.4769559023671623,-0.03584340089654335,0.14588681817876678,0.05287537632722443,-0.031485496239384736,-0.023540160806803077,-0.06176661287549862,-0.03584340089654335,0.12256500716409932,0.02012310115939882,0.9216163681845034
